,	O
ou	O
um	O
único	O
Estado-Membro	ORGANIZACAO
se	O
a	O
infra-estrutura	O
crítica	O
estiver	O
localizada	O
em	O
outro	O
Estado-Membro	LOCAL
.	O
Na	O
sequência	O
dos	O
trabalhos	O
desenvolvidos	O
pela	O
Presidência Alemã	ORGANIZACAO
neste	O
âmbito,	O
foi	O
dada	O
continuidade	O
à	O
negociação	O
da	O
proposta	O
de	O
Directiva	OBRA
,	O
tendo-se	O
analisado	O
o	O
parecer	O
do	O
Parlamento Europeu	ORGANIZACAO
e	O
discutido	O
as	O
reservas	O
introduzidas	O
pelas	O
diversas	O
delegações.	O
O	O
balanço	O
final	O
é	O
positivo,	O
uma	O
vez	O
que	O
se	O
conseguiu	O
eliminar	O
a	O
maior	O
parte	O
das	O
reservas	O
existentes.	O
Embora	O
exista	O
consenso	O
em	O
relação	O
a	O
cerca de 70%	VALOR
da	O
proposta	O
de	O
Directiva	OBRA
,	O
subsistem	O
reservas	O
de	O
fundo	O
de	O
diversos	O
Estados-Membros	ORGANIZACAO
que	O
se	O
relacionam,	O
por	O
exemplo,	O
com	O
a	O
natureza	O
legal	O
do	O
instrumento	O
a	O
adoptar,	O
a	O
inclusão	O
do	O
sector	O
do	O
«nuclear»	O
no	O
âmbito	O
da	O
Directiva	OBRA
,	O
a	O
definição	O
de	O
Infra-estrutura Crítica Europeia	ABSTRACCAO
e	O
a	O
obrigatoriedade	O
de	O
estabelecimento	O
de	O
Planos de Segurança	OBRA
e	O
Oficiais de Ligação	OBRA
.	O
Neste	O
contexto	O
foi	O
obtido	O
acordo	O
sobre	O
um	O
Relatório de Progresso	OBRA
adoptado	O
no	O
Conselho JAI	ACONTECIMENTO
de 5/6 Dezembro	TEMPO
.	O
Uma	O
foto	O
para	O
lá	O
da	O
verdade	O
A	O
fotografia	O
mais	O
famosa	O
de	O
guerra,	O
o	O
instante	O
em	O
que	O
Federico Borrell	PESSOA
,	O
um	O
miliciano	O
republicano	O
cai	O
depois	O
de	O
atingido	O
por	O
uma	O
bala	O
franquista,	O
está	O
agora	O
de	O
novo	O
em	O
crise	O
de	O
autenticidade.	O
Há anos	TEMPO
que	O
se	O
discute	O
se	O
a	O
fotografia	O
da	O
autoria	O
do	O
famoso	O
fotojornalista	O
Robert Capa	PESSOA
é	O
ou	O
não	O
encenada.	O
Agora	O
um	O
documentário,	O
"	O
A Sombra do Iceberg	OBRA
",	O
premiado	O
com	O
o	O
prémio	O
,	O
no	O
México	LOCAL
,	O
vem	O
outra	O
vez	O
questionar	O
a	O
autenticidade	O
da	O
cena	O
ocorrida	O
em	O
Cerro Muriano	LOCAL
,	O
povoação	O
dos	O
arredores	O
de	O
Córdoba	LOCAL
,	O
e	O
feita	O
em 1936	TEMPO
,	O
no dia 5 de Setembro	TEMPO
.	O
As	O
dúvidas	O
levantadas	O
prendem-se	O
com	O
factos	O
investigados.	O
Hugo Doménech	PESSOA
,	O
e	O
do	O
jornalista	O
Raul Riebenbaueur	PESSOA
reuniram	O
um	O
especialista	O
forense,	O
um	O
militar	O
geodésico	O
e	O
um	O
astrofísico	O
e	O
recolheram	O
depoimentos	O
locais.	O
No	O
filme	O
prevalece	O
a	O
ideia	O
de	O
que	O
o	O
miliciano	O
não	O
foi	O
morto	O
às nove	TEMPO
mas	O
à uma da tarde	TEMPO
,	O
que	O
há	O
um	O
relato	O
local	O
que	O
diz	O
Borrel	PESSOA
ter	O
sido	O
morto	O
atrás	O
de	O
uma	O
árvore,	O
que	O
não	O
existe	O
na	O
foto,	O
e	O
que	O
o	O
miliciano	O
fotografado	O
não	O
é	O
o	O
que	O
foi	O
morto	O
naquele dia	TEMPO
.	O
O	O
facto	O
de	O
Capa	PESSOA
viajar	O
então	O
com	O
a	O
namorada	O
Gerda Taro	PESSOA
(morta	O
pouco depois	TEMPO
)	O
e	O
de	O
enviar	O
para	O
Paris	LOCAL
os	O
rolos	O
todos	O
misturados	O
sem	O
a	O
designação	O
a	O
quem	O
pertencia	O
cada	O
um,	O
ainda	O
lança	O
mais	O
confusão	O
na	O
história.	O
Por	O
outro	O
lado	O
o	O
negativo	O
original	O
nunca	O
mais	O
apareceu,	O
nem	O
a	O
tira	O
com	O
as	O
fotos	O
tiradas	O
antes	TEMPO
e	O
depois	TEMPO
.	O
Apesar	O
de	O
se	O
conhecer	O
uma	O
sequência	O
de	O
fotos	O
feitas	O
no	O
mesmo	O
local.	O
O	O
biógrafo	O
de	O
Capa	PESSOA
,	O
Richard Whelan	PESSOA
-	O
falecido	O
há	O
pouco	O
-	O
recusou	O
depor	O
para	O
o	O
documentário	O
e	O
Cornell Capa	PESSOA
,	O
o	O
irmão	O
de	O
Robert	PESSOA
,	O
já	O
de	O
idade	O
avançada,	O
nada	O
comenta,	O
remetendo	O
tudo	O
para	O
a	O
sua	O
filha,	O
a	O
fiel	O
depositária	O
do	O
espólio	O
de	O
Robert Capa	PESSOA
.	O
A	O
fotografia	O
foi	O
publicada	O
pela	O
primeira	O
vez,	O
em 1936	TEMPO
,	O
na	O
revista	O
VU	LOCAL
-	O
pioneira	O
do	O
fotojornalismo	O
moderno	O
e	O
inspiradora	O
de	O
LIFE	COISA
-	O
e	O
dois anos mais tarde	TEMPO
(como	O
andava	O
devagar	O
então	O
a	O
informação!)	O
na	O
LIFE	LOCAL
.	O
Na	O
edição	O
da	O
VU	LOCAL
Robert Capa	PESSOA
era	O
apresentado	O
como	O
o	O
melhor	O
fotógrafo	O
de	O
guerra	O
do	O
e	O
a	O
paginação	O
da	O
reportagem	O
era	O
feito	O
num	O
estilo	O
então	O
vanguardista	O
de	O
fotohistória.	O
Esta	O
polémica	O
acaba	O
por	O
ser	O
um	O
pouco	O
redundante.	O
Capa	PESSOA
era	O
de	O
uma	O
coragem	O
à	O
prova	O
de	O
bala	O
a	O
trabalhar	O
no	O
cenário	O
de	O
guerra.	O
Fotografou	O
por	O
dentro	O
a	O
Guerra Civil	ACONTECIMENTO
espanhola,	O
sempre	O
pelo	O
lado	O
republicano,	O
estava	O
na	O
Normandia	LOCAL
e	O
acabou	O
por	O
morrer	O
ao	O
pisar	O
uma	O
mina	O
na	O
Indochina	LOCAL
a 25 de Maio de 1954	TEMPO
.	O
Como	O
curiosidade	O
passou	O
por	O
Portugal	LOCAL
e	O
foi	O
visto	O
no	O
Café Palladium	LOCAL
dos	O
Restauradores	LOCAL
pelo	O
jornalista	O
de	O
O Século	ORGANIZACAO
,	O
Francisco Mata	PESSOA
,	O
já	O
falecido,	O
e	O
que	O
o	O
contou	O
numa	O
crónica	O
do	O
antigo	O
Sete	OBRA
.	O
[...]	O
Luiz Carvalho	PESSOA
,	O
fotojornalista	O
do	O
Expresso	ORGANIZACAO
Salgado	PESSOA
,	O
o	O
fotógrafo	O
da	O
África	ABSTRACCAO
perdida	O
"	O
África	OBRA
"	O
do	O
fotojornalista	O
Sebastião Salgado	PESSOA
é	O
um	O
murro	O
na	O
alma,	O
um	O
livro	O
que	O
consegue	O
ainda	O
surpreender	O
os	O
nossos	O
olhos	O
tão	O
viciados	O
que	O
estão	O
na	O
catadupa	O
de	O
imagens	O
que	O
invadem	O
o	O
nosso	O
quotidiano.	O
É	O
também	O
o	O
carimbo	O
que	O
autentica	O
a	O
vitalidade	O
do	O
fotojornalismo	O
de	O
referência,	O
no tempo	TEMPO
em	O
que	O
num	O
ápice	O
a	O
fotografia	O
digital	O
e	O
toda	O
ferramenta	O
que	O
permite	O
uma	O
nova	O
linguagem	O
multimédia,	O
pareciam	O
condenar	O
o	O
preto-e-branco	O
como	O
a	O
última	O
sessão	O
fotográfica.	O
Conheci	O
o	O
Sebastião Salgado	PESSOA
em	O
Fátima	LOCAL
no ano de 1979	TEMPO
.	O
Ao	O
meu	O
lado	O
apareceu	O
um	O
fotógrafo	O
estrangeiro,	O
de	O
ar	O
cansado	O
e	O
que	O
começou	O
a	O
comentar	O
como	O
era	O
louco	O
um	O
velhote	O
com	O
as	O
pernas	O
entrapadas	O
que	O
teimava	O
em	O
iniciar	O
de	O
joelhos	O
mais	O
uma	O
dolorosa	O
promessa.	O
O	O
António Pedro Ferreira	PESSOA
,	O
outro	O
fotógrafo	O
peregrino,	O
reconheceu-o	O
logo	O
como	O
sendo	O
o	O
Sebastião Salgado	PESSOA
.	O
Na	O
época	O
ele	O
ainda	O
não	O
era	O
muito	O
conhecido,	O
tinha	O
iniciado	O
a	O
carreira	O
de	O
fotógrafo	O
em 1975	TEMPO
,	O
em	O
Angola	LOCAL
,	O
fotografando	O
a	O
aventura	O
portuguesa	O
na hora	TEMPO
da	O
descolonização.	O
Mandara	O
às	O
urtigas	O
uma	O
profissão	O
respeitável	O
de	O
economista	O
e	O
descobrira	O
que	O
a	O
fotografia	O
era	O
o	O
meio	O
ideal	O
para	O
mostrar	O
ao	O
Mundo	PESSOA
a	O
saga	O
do	O
sofrimento	O
humano.	O
As	O
suas	O
fotos	O
tinham	O
sido	O
publicadas	O
na	O
Photo	LOCAL
e	O
no	O
Paris-Match	LOCAL
,	O
que	O
eu	O
me	O
lembre,	O
e	O
tinham-me	O
marcado	O
pela	O
capacidade	O
de	O
testemunharem	O
momentos	O
únicos,	O
aliando	O
o	O
olhar	O
jornalístico,	O
ao	O
apuro	O
técnico,	O
a	O
sensibilidade	O
social	O
ao	O
rigor	O
estético.	O
Sempre	O
me	O
intrigou,	O
e	O
hoje	TEMPO
de	O
novo	O
ao	O
ver	O
o	O
"	O
África	OBRA
"	O
onde	O
estão	O
também	O
essas	O
fotos,	O
como	O
é	O
que	O
um	O
fotógrafo	O
sem	O
experiência	O
já	O
conseguia	O
enquadrar	O
de	O
uma	O
forma	O
tão	O
rigorosa	O
e	O
com	O
um	O
carácter	O
tão	O
forte.	O
Só	O
os	O
mestres	O
o	O
conseguem	O
com	O
muita	O
maturidade	O
mas	O
ele	O
já	O
alinhava	O
na	O
grelha	O
de	O
partida	O
em	O
primeiro	O
para	O
aquela	O
que	O
acabaria	O
por	O
ser	O
uma	O
carreira	O
fulgurante.	O
Em	O
Fátima	LOCAL
,	O
no dia seguinte pela manhã	TEMPO
voltei	O
a	O
encontrá-lo,	O
sempre	O
com	O
o	O
António Pedro Ferreira	PESSOA
ao	O
lado,	O
e	O
ele	O
acabou	O
por	O
confessar	O
(o	O
lugar	O
prestava-se	O
a	O
isso!)	O
que	O
tinha	O
adormecido	O
na	O
véspera	O
no	O
quarto	O
do	O
hotel,	O
depois	O
de	O
um	O
jantar	O
reconfortante	O
falhando	O
assim	O
as	O
fotografias	O
da	O
Procissão das Velas	ACONTECIMENTO
.	O
Eu	O
já	O
contei	O
esta	O
história	O
mas	O
gosto	O
de	O
a	O
repetir	O
porque	O
ela	O
desmistifica	O
a	O
ideia	O
de	O
que	O
os	O
grandes	O
repórteres	O
são	O
infalíveis.	O
Não	O
são.	O
Falar	O
das	O
fotografias	O
do	O
Sebastião Salgado	PESSOA
é	O
redundante.	O
Elas	O
falam,	O
dizem,	O
explicam,	O
sugerem,	O
escondem,	O
denunciam,	O
por	O
si,	O
a	O
visão	O
grandiosa	O
do	O
fotojornalista-autor.	O
Interessante	O
é	O
o	O
método	O
de	O
Salgado	PESSOA
para	O
concretizar	O
as	O
suas	O
reportagens.	O
Trabalha	O
com	O
uma	O
equipa	O
reduzida.	O
A	O
mulher,	O
arquitecta,	O
dá-lhe	O
apoio	O
na	O
produção,	O
no	O
design	O
que	O
transporta	O
as	O
fotografias.	O
Depois	O
conta	O
com	O
mais	O
duas	O
ou	O
três	O
pessoas	O
num	O
pequeno	O
apartamento	O
em	O
Paris	LOCAL
.	O
Por	O
detrás	O
das	O
suas	O
imagens	O
uma	O
ideia,	O
um	O
projecto,	O
uma	O
produção,	O
um	O
fim.	O
Salgado	PESSOA
não	O
fotografa	O
à	O
solta,	O
não	O
dispara	O
sem	O
objectivo.	O
Por	O
isso	O
as	O
suas	O
fotografias	O
demoram	O
anos	TEMPO
a	O
fazer,	O
editar,	O
imprimir,	O
mostrar.	O
Durante muitos anos	TEMPO
o	O
fotógrafo	O
trabalhou	O
nas	O
agências	O
Sygma	ORGANIZACAO
e	O
Gamma	ORGANIZACAO
e	O
mais tarde	TEMPO
foi	O
membro	O
da	O
Magnum	ORGANIZACAO
.	O
Para	O
ter	O
fundo	O
de	O
maneio	O
para	O
poder	O
realizar	O
muitas	O
das	O
fotografias	O
que	O
agora	O
aparecem	O
no	O
"	O
África	OBRA
",	O
trabalhava	O
nove meses	TEMPO
em	O
Paris	LOCAL
a	O
fazer	O
conselhos	O
de	O
ministros,	O
política,	O
faits-divers,	O
para	O
poder	O
financiar	O
os	O
seus	O
projectos	O
especiais	O
a	O
preto-e-branco	O
com	O
cariz	O
de	O
autor,	O
durante os restantes três meses do ano	TEMPO
.	O
O	O
trabalho	O
mais	O
bem	O
pago	O
como	O
fotojornalista	O
foram	O
as	O
fotografias	O
que	O
fez	O
por	O
mero	O
acaso	O
do	O
atentado	O
a	O
Ronald Reagen	PESSOA
.	O
A	O
revista	O
Time	PESSOA
tinha-lhe	O
pedido	O
para	O
seguir	O
o	O
Presidente	PESSOA
durante um mês	TEMPO
,	O
ele	O
fê-lo	O
com	O
alguma	O
contrariedade	O
e	O
acabou	O
por	O
estar	O
no	O
sítio	O
certo,	O
à	O
hora	O
exacta,	O
no	O
instante	O
decisivo.	O
Havia	O
mais	O
dois	O
fotógrafos	O
a	O
seu	O
lado,	O
um	O
deles	O
da	O
Associated Press	ORGANIZACAO
que	O
fez	O
fotos	O
muito	O
melhores,	O
mais	O
nítidas	O
e	O
mais	O
perto,	O
do	O
que	O
as	O
dele,	O
mas	O
Salgado	PESSOA
conseguiu	O
mesmo	O
assim	O
com	O
a	O
venda	O
dessas	O
imagens,	O
um	O
pouco	O
tremidas,	O
comprar	O
um	O
pequeno	O
apartamento	O
em	O
Paris	LOCAL
.	O
A	O
obra	O
de	O
Salgado	PESSOA
supera	O
muito	O
do	O
que	O
tem	O
sido	O
em	O
geral	O
a	O
fotografia	O
documental.	O
Não	O
há	O
outro	O
fotógrafo	O
na	O
arte	O
de	O
testemunhar	O
com	O
uma	O
tão	O
extensa	O
foto-galeria.	O
Mas	O
se	O
o	O
público	O
enche	O
aos	O
milhares	O
as	O
suas	O
exposições	O
e	O
corre	O
a	O
comprar	O
os	O
seus	O
foto-álbuns,	O
há	O
uma	O
elite	O
da	O
fotografia	O
que	O
questiona	O
o	O
sucesso	O
comercial	O
assente	O
no	O
testemunho	O
da	O
tragédia	O
alheia,	O
mesmo	O
que	O
haja	O
no	O
seu	O
discurso	O
visual	O
e	O
falado	O
uma	O
obsessão	O
de	O
esquerda	O
pelo	O
estado	O
das	O
coisas	O
e	O
pelos	O
desígnios	O
da	O
Humanidade	PESSOA
.	O
É	O
um	O
fotógrafo	O
que	O
ainda	O
atravessa	O
da	O
película	O
para	O
o	O
digital,	O
que	O
permanece	O
um	O
artesão,	O
e	O
que	O
está	O
angustiado	O
porque	O
duvida	O
conseguir	O
no	O
mercado	O
a	O
tempo	O
película	O
a	O
preto	O
e	O
branco	O
para	O
poder	O
acabar	O
o	O
seu	O
novo	O
projecto.	O
Com	O
"	O
África	OBRA
"	O
regressamos	O
ao	O
tempo	O
perdido	O
e	O
com	O
Salgado	PESSOA
revivemos	O
o	O
melhor	O
que	O
há	O
na	O
essência	O
do	O
fotojornalismo	O
documental.	O
Luiz Carvalho	PESSOA
,	O
fotojornalista	O
do	O
Expresso	ORGANIZACAO
THANKSGIVING	ACONTECIMENTO
COM	O
MINE	O
DE	O
RIEN	O
apresento-vos	O
um	O
blogue	O
escrito	O
dos	O
EUA	LOCAL
,	O
da	O
cidade	O
onde	O
eu	O
várias vezes	TEMPO
passei	O
este	O
feriado.	O
Evidentemente,	O
é	O
mais	O
um	O
blogue	O
de	O
um	O
LEFTista	O
(embora	O
neste	O
caso	O
não	O
vá	O
insistir	O
muito	O
no	O
aspecto	O
LEFT	ABSTRACCAO
porque	O
o	O
rapaz	O
nem	O
é	O
muito	O
disso...).	O
O	O
autor,	O
para	O
além	O
de	O
um	O
velho	O
amigo	O
-	O
conheço-o	O
desde	O
caloiro	O
-,	O
é	O
uma	O
pessoa	O
interessantíssima,	O
e	O
tem	O
com	O
certeza	O
uma	O
perspectiva	O
muito	O
sua	O
a	O
acrescentar	O
ao	O
assunto	O
para	O
mim	O
fascinante	O
das	O
relações	O
entre	O
a	O
Europa	ORGANIZACAO
e	O
a	O
América	ORGANIZACAO
,	O
o	O
Velho	LOCAL
e	O
o	O
Novo Continente	LOCAL
.	O
Antes	O
de	O
eu	O
ir	O
para	O
os	O
EUA	LOCAL
falava-me	O
entusiasmadíssimo	O
do	O
american	O
way	O
of	O
life	O
e	O
de	O
como	O
era	O
boa	O
a	O
comida	O
nas	O
universidades	O
americanas	O
-	O
a	O
escolha	O
de	O
pizzas!	O
os	O
hot-dogs!	O
os	O
hamburgers!	O
-	O
sem	O
se	O
aperceber	O
de	O
como	O
me	O
estava	O
a	O
deixar	O
horrorizado.	O
Depois	O
da	O
LEFT	ABSTRACCAO
o	O
Pedro	PESSOA
veio	O
para	O
Paris	LOCAL
fazer	O
Teoria de Cordas	ABSTRACCAO
.	O
Na	O
Cité Universitaire	ORGANIZACAO
arranjou	O
maneira	O
de	O
não	O
ficar	O
muito tempo	TEMPO
na	O
Residência André de Gouveia	LOCAL
,	O
indo	O
antes	O
para	O
uma	O
casa	O
que	O
era	O
a	O
cara	O
dele	O
-	O
a	O
Deutsche de la Meurthe	LOCAL
,	O
a	O
mais	O
antiga,	O
a	O
mais	O
clássica,	O
aquela	O
onde	O
Simone de Beauvoir	PESSOA
ia	O
visitar	O
o	O
estudante	O
Jean-Paul Sartre	PESSOA
.	O
Quando	O
eu	O
cheguei,	O
deu-me	O
a	O
conhecer	O
a	O
área	O
de	O
Montparnasse	LOCAL
e	O
do	O
Port Royal	LOCAL
.	O
Nessa altura	TEMPO
era	O
um	O
parisiense	O
com	O
uma	O
costela	O
americana,	O
português	O
q.b.	O
e	O
vagamente	O
judeu.	O
Agora	O
é	O
um	O
americano	O
parisiense,	O
um	O
verdadeiro	O
mangeur	O
de	O
fromage.	O
Pôs	O
a	O
Europa	ABSTRACCAO
e	O
a	O
Teoria das Cordas	ABSTRACCAO
de	O
parte	O
e	O
foi	O
para	O
a	O
melhor	O
cidade	O
da	O
América do Norte	LOCAL
mostrar	O
que	O
um	O
físico	O
matemático	O
é	O
pau	O
para	O
toda	O
a	O
obra	O
-	O
nem	O
que	O
seja	O
para	O
mostrar	O
que	O
a	O
Biologia Celular	ABSTRACCAO
é	O
só	O
"quebra	O
de	O
simetria"	O
e	O
que	O
não	O
há	O
nada	O
como	O
o outono	TEMPO
na	O
Nova Inglaterra	LOCAL
.	O
Que	O
rica	O
prenda	O
.	O
Bem	O
vindo,	O
Pedro	PESSOA
.	O
EFEMÉRIDE	O
A 24 de Novembro de 1960	TEMPO
,	O
no	O
restaurante	O
Le Vrai Gascon	LOCAL
(n.º	O
82	O
da	O
rue	O
du	O
Bac	LOCAL
,	O
Paris	LOCAL
),	O
em	O
torno	O
dessas	O
figuras	O
majestáticas	O
que	O
eram	O
Raymond Queneau	PESSOA
e	O
François Le Lionnais	PESSOA
,	O
nasceu	O
uma	O
das	O
mais	O
heterodoxas	O
correntes	O
literárias	O
do século XX	TEMPO
.	O
Desafio	O
intelectual	O
e	O
brincadeira	O
de	O
literatos	O
apaixonados	O
pela	O
sua	O
língua,	O
explosiva	O
mistura	O
de	O
cérebros	O
moldados	O
pelas	O
leis	O
da	O
gramática	O
e	O
mentes	O
científicas	O
habituadas	O
a	O
todo	O
o	O
tipo	O
de	O
operações	O
lógicas,	O
o	O
OuLiPo	ABSTRACCAO
(	O
Ouvroir de Littérature Potentiel	ABSTRACCAO
)	O
veio	O
libertar	O
a	O
literatura	O
da	O
forma	O
mais	O
radical:	O
acorrentando-a.	O
Isto	O
é,	O
inventando	O
um	O
sem	O
número	O
de	O
constrangimentos	O
que	O
estimulam	O
a	O
imaginação	O
e	O
a	O
perícia	O
verbal	O
de	O
quem	O
escreve.	O
Na	O
definição	O
sucinta	O
de	O
Queneau	PESSOA
,	O
um	O
autor	O
oulipiano	O
é	O
um	O
«rato	O
que	O
constrói	O
o	O
labirinto	O
do	O
qual	O
se	O
propõe	O
sair».	O
Um	O
labirinto	O
de	O
palavras,	O
claro;	O
um	O
labirinto	O
textual.	O
E	O
se	O
grande	O
parte	O
da	O
produção	O
destes	O
autores	O
auto-espartilhados	O
não	O
sobrevive	O
fora	O
do	O
contexto	O
em	O
que	O
surgiu,	O
enquanto	O
mecanismo	O
lúdico	O
ou	O
exercício	O
de	O
estilo,	O
o	O
certo	O
é	O
que	O
os	O
processos	O
do	O
OuLiPo	ABSTRACCAO
estão	O
inscritos	O
na	O
estrutura	O
de	O
algumas	O
obras-primas	O
de	O
autores	O
como	O
Italo Calvino	PESSOA
(	O
Se Numa Noite de Inverno um Viajante	OBRA
)	O
ou	O
Georges Perec	PESSOA
(	O
A Vida Modo de Usar	OBRA
;	O
La Disparition	OBRA
;	O
etc).	O
Quanto	O
mais	O
não	O
fosse	O
por	O
isso,	O
já	O
valeria	O
a	O
pena	O
celebrar	O
de	O
um	O
movimento	O
que	O
continua	O
activo	O
e	O
em	O
expansão	O
(investigar	O
aqui).	O
A	O
hora	O
da	O
verdade	O
1.	O
Hoje à noite	TEMPO
o	O
Benfica	PESSOA
tem	O
um	O
teste	O
elucidativo	O
sobre	O
o	O
seu	O
verdadeiro	O
valor.	O
Teve-o	O
também	O
antes	TEMPO
contra	O
o	O
Manchester United	PESSOA
,	O
onde	O
passou	O
com	O
distinção,	O
é	O
facto,	O
mas	O
o	O
Manchester	PESSOA
desta época	TEMPO
e,	O
sobretudo,	O
o	O
de Dezembro passado	TEMPO
,	O
é	O
uma	O
pálida	O
imitação	O
dos	O
«red	O
devils»	O
de	O
um	O
passado	O
recente	O
,	O
que	O
tudo	O
atemorizavam.	O
O	O
Liverpool	PESSOA
,	O
para	O
além	O
de	O
campeão	O
europeu	O
em	O
título,	O
é	O
melhor	O
equipa	O
e	O
mais	O
calculista.	O
Contra	O
ele,	O
o	O
Benfica	PESSOA
tem	O
de	O
jogar	O
o	O
seu	O
máximo	O
e	O
então	O
se	O
verá	O
se	O
o	O
seu	O
máximo	O
está	O
ou	O
não	O
ao	O
mais	O
alto	O
nível	O
europeu.	O
Ao	O
iniciar	O
com	O
uma	O
derrota	O
inapelável	O
este	O
terrível	O
ciclo	O
de nove dias	TEMPO
em	O
que	O
tudo	O
se	O
pode	O
sonhar	O
e	O
tudo	O
se	O
pode	O
perder,	O
o	O
parece	O
ter	O
lançado	O
a	O
descrença	O
entre	O
os	O
seus	O
---	O
adeptos	O
e	O
jornalistas.	O
De	O
repente,	O
a	O
tão	O
louvada	O
equipa	O
de há três semanas atrás	TEMPO
parece	O
já	O
não	O
inspirar	O
confiança	O
a	O
ninguém	O
e	O
o	O
seu	O
treinador	O
virou	O
um	O
saco	O
de	O
pancada	O
ao	O
alcance	O
de	O
todas	O
as	O
frustrações.	O
Acusa-se	O
Koeman	PESSOA
de	O
mudar	O
constantemente	O
a	O
equipa,	O
como	O
se	O
ele	O
fosse	O
responsável	O
pelas	O
lesões	O
e	O
castigos	O
ou	O
pela	O
chegada	O
de	O
uma	O
mini-enxurrada	O
de	O
reforços	O
em Dezembro	TEMPO
,	O
anunciados	O
pela	O
Direcção	ORGANIZACAO
como	O
o	O
suplemento	O
que	O
faltava	O
para	O
a	O
conquista	O
da	O
Liga dos Campeões	OUTRO
e	O
que	O
ele,	O
logicamente,	O
tinha	O
de	O
experimentar	O
e	O
utilizar.	O
E	O
esquecendo-se	O
até	O
de	O
que	O
foi	O
uma	O
dessas	O
inesperadas	O
«revoluções»	O
na	O
formação	O
da	O
equipa	O
que	O
conduziu	O
à	O
também	O
inesperada	O
vitória	O
contra	O
o	O
Manchester	PESSOA
.	O
Até	O
se	O
acusa	O
Koeman	PESSOA
de	O
já	O
ter	O
experimentado	O
quatro	O
guarda-redes,	O
como	O
se	O
fosse	O
ele	O
o	O
culpado	O
pelas	O
lesões	O
de	O
Quim	PESSOA
e	O
de	O
Moreira	PESSOA
,	O
pela	O
manifesta	O
impreparação	O
de	O
Nereu	PESSOA
,	O
ou	O
pela	O
«épica»	O
contratação	O
de	O
Moretto	PESSOA
,	O
delirantemente	O
saudada	O
pela	O
massa	O
associativa	O
e	O
afins.	O
Embora	O
não	O
me	O
motive	O
muito	O
perceber	O
o	O
que	O
se	O
passa	O
em	O
casa	O
alheia,	O
a	O
mim	O
parece-me	O
que,	O
mais	O
prosaicamente,	O
a	O
questão	O
das	O
esperanças	O
traídas	O
no	O
Benfica	ORGANIZACAO
tem	O
sobretudo	O
a	O
ver	O
com	O
a	O
ilusão	O
criada	O
sobre	O
o	O
valor	O
real	O
da	O
equipa.	O
Tudo	O
começou	O
na	O
época	O
passada,	O
com	O
um	O
Campeonato	ACONTECIMENTO
e	O
uma	O
Taça	ACONTECIMENTO
ganhos	O
de	O
forma	O
que	O
foi	O
tudo	O
menos	O
convincente	O
mas	O
que,	O
por	O
temor	O
ou	O
reverência,	O
ninguém	O
se	O
atreveu	O
a	O
questionar.	O
Por	O
isso,	O
quando	O
Luís Filipe Vieira	PESSOA
disse	O
que	O
esta	O
era	O
uma	O
equipa	O
de	O
campeões,	O
toda	O
a	O
gente	O
fingiu	O
que	O
sim,	O
e,	O
quando,	O
reforços	O
acrescentados,	O
ele	O
passou	O
a	O
dizer	O
que	O
esta	O
era	O
uma	O
equipa	O
capaz	O
de	O
chegar	O
à	O
final	O
e	O
talvez	O
ganhar	O
a	O
Champions	ACONTECIMENTO
,	O
continuaram	O
todos	O
a	O
fingir	O
que	O
acreditavam.	O
Depois,	O
houve	O
a	O
vitória	O
sobre	O
o	O
Manchester	PESSOA
e	O
a	O
série	O
de	O
sete	O
triunfos	O
consecutivos	O
na	O
Liga	ACONTECIMENTO
portuguesa	O
e	O
foi	O
ver	O
o	O
José Veiga	PESSOA
,	O
de	O
peito	O
feito,	O
a	O
anunciar	O
a	O
inevitável	O
revalidação	O
do	O
título	O
e	O
a	O
Europa	ACONTECIMENTO
ao	O
virar	O
da	O
esquina.	O
Mas	O
ninguém	O
se	O
deteve	O
a	O
pensar	O
quantos,	O
desses	O
sete	O
jogos,	O
foram	O
ganhos	O
sem	O
dúvidas	O
de	O
arbitragem	O
e	O
através	O
de	O
exibições	O
convincentes,	O
porque	O
é	O
um	O
crime	O
de	O
lesa-majestade	O
questionar	O
o	O
mérito	O
dos	O
triunfos	O
benfiquistas.	O
E	O
assim	O
se	O
criou	O
a	O
verdade	O
oficial	O
de	O
que	O
estava	O
aí	O
um	O
grande	O
Benfica	PESSOA
,	O
que	O
nada	O
nem	O
ninguém	O
conseguiriam	O
parar.	O
Agora,	O
três	O
súbitas	O
derrotas	O
depois,	O
cai-se	O
no	O
extremo	O
oposto.	O
E	O
na	O
pior	O
altura,	O
quando	O
a	O
equipa	O
mais	O
precisava	O
da	O
confiança	O
dos	O
seus.	O
Mas,	O
se	O
entre hoje e domingo	TEMPO
,	O
tudo	O
correr	O
mal	O
para	O
os	O
benfiquistas,	O
é	O
certo	O
e	O
sabido	O
que	O
quem	O
semeou	O
os	O
ventos	O
de	O
ilusão	O
não	O
colherá	O
as	O
tempestades	O
de	O
desilusão.	O
Isso	O
está	O
guardado	O
para	O
um	O
bode	O
expiatório	O
mais	O
conveniente.	O
2.	O
O	O
Benfica	PESSOA
jogava	O
em	O
Guimarães	LOCAL
sob	O
o	O
peso	O
de	O
ter	O
três	O
jogadores	O
ameaçados	O
de	O
não	O
poderem	O
defrontar	O
o	O
FC Porto	PESSOA
caso	O
vissem	O
um	O
cartão	O
