
novo	O
projecto	O


Com	O
África	OBRA
regressamos	O
ao	O
tempo	O
perdido	O
e	O
com	O
Salgado	PESSOA
revivemos	O
o	O
melhor	O
que	O
há	O
na	O
essência	O
do	O
fotojornalismo	O
documental	O


Luiz Carvalho	PESSOA
fotojornalista	O
do	O
Expresso	ORGANIZACAO



THANKSGIVING	ACONTECIMENTO
COM	O
MINE	O
DE	O
RIEN	O


Na noite de Acção de Graças	TEMPO
Na	O
noite	O
de	O
Acção de Graças	ACONTECIMENTO
um	O
blogue	O
escrito	O
dos	O
EUA	LOCAL
da	O
cidade	O
onde	O
eu	O
várias vezes	TEMPO
passei	O
este	O
feriado	O
Evidentemente	O
é	O
mais	O
um	O
blogue	O
de	O
um	O
LEFTista	O
embora	O
neste	O
caso	O
não	O
vá	O
insistir	O
muito	O
no	O
aspecto	O
LEFT	ABSTRACCAO
porque	O
o	O
rapaz	O
nem	O
é	O
muito	O
disso	O
O	O
autor	O
para	O
além	O
de	O
um	O
velho	O
amigo	O
desde	O
caloiro	O
é	O
uma	O
pessoa	O
interessantíssima	O
e	O
tem	O
com	O
certeza	O
uma	O
perspectiva	O
muito	O
sua	O
a	O
acrescentar	O
ao	O
assunto	O
para	O
mim	O
fascinante	O
das	O
relações	O
entre	O
a	O
Europa	ORGANIZACAO
e	O
a	O
América	ORGANIZACAO
o	O
Velho	LOCAL
e	O
o	O
Novo Continente	LOCAL
Antes	O
de	O
eu	O
ir	O
para	O
os	O
EUA	LOCAL
entusiasmadíssimo	O
do	O
american	O
way	O
of	O
life	O
e	O
de	O
como	O
era	O
boa	O
a	O
comida	O
nas	O
universidades	O
americanas	O
a	O
escolha	O
de	O
pizzas	O
os	O
os	O
hamburgers	O
sem	O
se	O
aperceber	O
de	O
como	O
me	O
estava	O
a	O
deixar	O
horrorizado	O
Depois	O
da	O
LEFT	ABSTRACCAO
o	O
Pedro	PESSOA
veio	O
para	O
Paris	LOCAL
fazer	O
Teoria de Cordas	ABSTRACCAO
Na	O
Cité Universitaire	ORGANIZACAO
arranjou	O
maneira	O
de	O
não	O
ficar	O
muito tempo	TEMPO
na	O
Residência André de Gouveia	LOCAL
indo	O
antes	O
para	O
uma	O
casa	O
que	O
era	O
a	O
cara	O
dele	O
a	O
Deutsche de la Meurthe	LOCAL
a	O
mais	O
antiga	O
a	O
mais	O
clássica	O
aquela	O
onde	O
Simone de Beauvoir	PESSOA
ia	O
visitar	O
o	O
estudante	O
Jean-Paul Sartre	PESSOA
Quando	O
eu	O
cheguei	O
a	O
conhecer	O
a	O
área	O
de	O
Montparnasse	LOCAL
e	O
do	O
Port Royal	LOCAL
Nessa altura	TEMPO
era	O
um	O
parisiense	O
com	O
uma	O
costela	O
americana	O
português	O
e	O
vagamente	O
judeu	O
Agora	O
é	O
um	O
americano	O
parisiense	O
um	O
verdadeiro	O
mangeur	O
de	O
fromage	O
Pôs	O
a	O
Europa	ABSTRACCAO
e	O
a	O
Teoria das Cordas	ABSTRACCAO
de	O
parte	O
e	O
foi	O
para	O
a	O
melhor	O
cidade	O
da	O
América do Norte	LOCAL
mostrar	O
que	O
um	O
físico	O
matemático	O
é	O
pau	O
para	O
toda	O
a	O
obra	O
nem	O
que	O
seja	O
para	O
mostrar	O
que	O
a	O
Biologia Celular	ABSTRACCAO
é	O
só	O
quebra	O
de	O
simetria	O
e	O
que	O
não	O
há	O
nada	O
como	O
o outono	TEMPO
na	O
Nova Inglaterra	LOCAL
Que	O
rica	O
prenda	O
de Thanksgiving	TEMPO
de	O
Thanksgiving	ACONTECIMENTO
Bem	O
vindo	O
Pedro	PESSOA


EFEMÉRIDE	O


A 24 de Novembro de 1960	TEMPO
no	O
restaurante	O
Le Vrai Gascon	LOCAL
82	O
da	O
rue	O
du	O
Bac	LOCAL
Paris	LOCAL
em	O
torno	O
dessas	O
figuras	O
majestáticas	O
que	O
eram	O
Raymond Queneau	PESSOA
e	O
François Le Lionnais	PESSOA
nasceu	O
uma	O
das	O
mais	O
heterodoxas	O
correntes	O
literárias	O
do século XX	TEMPO
Desafio	O
intelectual	O
e	O
brincadeira	O
de	O
literatos	O
apaixonados	O
pela	O
sua	O
língua	O
explosiva	O
mistura	O
de	O
cérebros	O
moldados	O
pelas	O
leis	O
da	O
gramática	O
e	O
mentes	O
científicas	O
habituadas	O
a	O
todo	O
o	O
tipo	O
de	O
operações	O
lógicas	O
o	O
OuLiPo	ABSTRACCAO
Ouvroir de Littérature Potentiel	ABSTRACCAO
veio	O
libertar	O
a	O
literatura	O
da	O
forma	O
mais	O
radical	O
Isto	O
é	O
inventando	O
um	O
sem	O
número	O
de	O
constrangimentos	O
que	O
estimulam	O
a	O
imaginação	O
e	O
a	O
perícia	O
verbal	O
de	O
quem	O
escreve	O


Na	O
definição	O
sucinta	O
de	O
Queneau	PESSOA
um	O
autor	O
oulipiano	O
é	O
um	O
rato	O
que	O
constrói	O
o	O
labirinto	O
do	O
qual	O
se	O
propõe	O
sair	O
Um	O
labirinto	O
de	O
palavras	O
claro	O
um	O
labirinto	O
textual	O
E	O
se	O
grande	O
parte	O
da	O
produção	O
destes	O
autores	O
não	O
sobrevive	O
fora	O
do	O
contexto	O
em	O
que	O
surgiu	O
enquanto	O
mecanismo	O
lúdico	O
ou	O
exercício	O
de	O
estilo	O
o	O
certo	O
é	O
que	O
os	O
processos	O
do	O
OuLiPo	ABSTRACCAO
estão	O
inscritos	O
na	O
estrutura	O
de	O
algumas	O
de	O
autores	O
como	O
Italo Calvino	PESSOA
Se Numa Noite de Inverno um Viajante	OBRA
ou	O
Georges Perec	PESSOA
A Vida Modo de Usar	OBRA
La Disparition	OBRA
etc	O
Quanto	O
mais	O
não	O
fosse	O
por	O
isso	O
já	O
valeria	O
a	O
pena	O
celebrar	O
os 45 anos	TEMPO
os	O
45 anos	VALOR
de	O
um	O
movimento	O
que	O
continua	O
activo	O
e	O
em	O
expansão	O
investigar	O
aqui	O



A	O
hora	O
da	O
verdade	O


1	O
Hoje à noite	TEMPO
o	O
Benfica	PESSOA
tem	O
um	O
teste	O
elucidativo	O
sobre	O
o	O
seu	O
verdadeiro	O
valor	O
também	O
antes	TEMPO
contra	O
o	O
Manchester United	PESSOA
onde	O
passou	O
com	O
distinção	O
é	O
facto	O
mas	O
o	O
Manchester	PESSOA
desta época	TEMPO
e	O
sobretudo	O
o	O
de Dezembro passado	TEMPO
é	O
uma	O
pálida	O
imitação	O
dos	O
red	O
devils	O
de	O
um	O
passado	O
recente	O
que	O
tudo	O
atemorizavam	O
O	O
Liverpool	PESSOA
para	O
além	O
de	O
campeão	O
europeu	O
em	O
título	O
é	O
melhor	O
equipa	O
e	O
mais	O
calculista	O
Contra	O
ele	O
o	O
Benfica	PESSOA
tem	O
de	O
jogar	O
o	O
seu	O
máximo	O
e	O
então	O
se	O
verá	O
se	O
o	O
seu	O
máximo	O
está	O
ou	O
não	O
ao	O
mais	O
alto	O
nível	O
europeu	O
Ao	O
iniciar	O
com	O
uma	O
derrota	O
inapelável	O
este	O
terrível	O
ciclo	O
de nove dias	TEMPO
em	O
que	O
tudo	O
se	O
pode	O
sonhar	O
e	O
tudo	O
se	O
pode	O
perder	O
o	O
Benfica de Ronald Koeman	PESSOA
Benfica	PESSOA
de	O
Ronald Koeman	PESSOA
parece	O
ter	O
lançado	O
a	O
descrença	O
entre	O
os	O
seus	O
adeptos	O
e	O
jornalistas	O
De	O
repente	O
a	O
tão	O
louvada	O
equipa	O
de há três semanas atrás	TEMPO
parece	O
já	O
não	O
inspirar	O
confiança	O
a	O
ninguém	O
e	O
o	O
seu	O
treinador	O
virou	O
um	O
saco	O
de	O
pancada	O
ao	O
alcance	O
de	O
todas	O
as	O
frustrações	O
Koeman	PESSOA
de	O
mudar	O
constantemente	O
a	O
equipa	O
como	O
se	O
ele	O
fosse	O
responsável	O
pelas	O
lesões	O
e	O
castigos	O
ou	O
pela	O
chegada	O
de	O
uma	O
de	O
reforços	O
em Dezembro	TEMPO
anunciados	O
pela	O
Direcção	ORGANIZACAO
como	O
o	O
suplemento	O
que	O
faltava	O
para	O
a	O
conquista	O
da	O
Liga dos Campeões	OUTRO
e	O
que	O
ele	O
logicamente	O
tinha	O
de	O
experimentar	O
e	O
utilizar	O
E	O
até	O
de	O
que	O
foi	O
uma	O
dessas	O
inesperadas	O
revoluções	O
na	O
formação	O
da	O
equipa	O
que	O
conduziu	O
à	O
também	O
inesperada	O
vitória	O
contra	O
o	O
Manchester	PESSOA
Até	O
se	O
acusa	O
Koeman	PESSOA
de	O
já	O
ter	O
experimentado	O
quatro	O
como	O
se	O
fosse	O
ele	O
o	O
culpado	O
pelas	O
lesões	O
de	O
Quim	PESSOA
e	O
de	O
Moreira	PESSOA
pela	O
manifesta	O
impreparação	O
de	O
Nereu	PESSOA
ou	O
pela	O
épica	O
contratação	O
de	O
Moretto	PESSOA
delirantemente	O
saudada	O
pela	O
massa	O
associativa	O
e	O
afins	O
Embora	O
não	O
me	O
motive	O
muito	O
perceber	O
o	O
que	O
se	O
passa	O
em	O
casa	O
alheia	O
a	O
mim	O
que	O
mais	O
prosaicamente	O
a	O
questão	O
das	O
esperanças	O
traídas	O
no	O
Benfica	ORGANIZACAO
tem	O
sobretudo	O
a	O
ver	O
com	O
a	O
ilusão	O
criada	O
sobre	O
o	O
valor	O
real	O
da	O
equipa	O
Tudo	O
começou	O
na	O
época	O
passada	O
com	O
um	O
Campeonato	ACONTECIMENTO
e	O
uma	O
Taça	ACONTECIMENTO
ganhos	O
de	O
forma	O
que	O
foi	O
tudo	O
menos	O
convincente	O
mas	O
que	O
por	O
temor	O
ou	O
reverência	O
ninguém	O
se	O
atreveu	O
a	O
questionar	O
Por	O
isso	O
quando	O
Luís Filipe Vieira	PESSOA
disse	O
que	O
esta	O
era	O
uma	O
equipa	O
de	O
campeões	O
toda	O
a	O
gente	O
fingiu	O
que	O
sim	O
e	O
quando	O
reforços	O
acrescentados	O
ele	O
passou	O
a	O
dizer	O
que	O
esta	O
era	O
uma	O
equipa	O
capaz	O
de	O
chegar	O
à	O
final	O
e	O
talvez	O
ganhar	O
a	O
Champions	ACONTECIMENTO
continuaram	O
todos	O
a	O
fingir	O
que	O
acreditavam	O
Depois	O
houve	O
a	O
vitória	O
sobre	O
o	O
Manchester	PESSOA
e	O
a	O
série	O
de	O
sete	O
triunfos	O
consecutivos	O
na	O
Liga	ACONTECIMENTO
portuguesa	O
e	O
foi	O
ver	O
o	O
José Veiga	PESSOA
de	O
peito	O
feito	O
a	O
anunciar	O
a	O
inevitável	O
revalidação	O
do	O
título	O
e	O
a	O
Europa	ACONTECIMENTO
ao	O
virar	O
da	O
esquina	O
Mas	O
ninguém	O
se	O
deteve	O
a	O
pensar	O
quantos	O
desses	O
sete	O
jogos	O
foram	O
ganhos	O
sem	O
dúvidas	O
de	O
arbitragem	O
e	O
através	O
de	O
exibições	O
convincentes	O
porque	O
é	O
um	O
crime	O
de	O
questionar	O
o	O
mérito	O
dos	O
triunfos	O
benfiquistas	O
E	O
assim	O
se	O
criou	O
a	O
verdade	O
oficial	O
de	O
que	O
estava	O
aí	O
um	O
grande	O
Benfica	PESSOA
que	O
nada	O
nem	O
ninguém	O
conseguiriam	O
parar	O
Agora	O
três	O
súbitas	O
derrotas	O
depois	O
no	O
extremo	O
oposto	O
E	O
na	O
pior	O
altura	O
quando	O
a	O
equipa	O
mais	O
precisava	O
da	O
confiança	O
dos	O
seus	O
Mas	O
se	O
entre hoje e domingo	TEMPO
tudo	O
correr	O
mal	O
para	O
os	O
benfiquistas	O
é	O
certo	O
e	O
sabido	O
que	O
quem	O
semeou	O
os	O
ventos	O
de	O
ilusão	O
não	O
colherá	O
as	O
tempestades	O
de	O
desilusão	O
Isso	O
está	O
guardado	O
para	O
um	O
bode	O
expiatório	O
mais	O
conveniente	O


2	O
O	O
Benfica	PESSOA
jogava	O
em	O
Guimarães	LOCAL
sob	O
o	O
peso	O
de	O
ter	O
três	O
jogadores	O
ameaçados	O
de	O
não	O
poderem	O
defrontar	O
o	O
FC Porto	PESSOA
caso	O
vissem	O
um	O
cartão	O
amarelo	O
Lucílio Baptista	PESSOA
foi	O
a	O
escolha	O
adequada	O
para	O
a	O
ocasião	O
mas	O
digo	O
desde	O
já	O
que	O
nenhum	O
daqueles	O
três	O
mereceu	O
um	O
amarelo	O
Mas	O
no	O
resto	O
Lucílio	PESSOA
não	O
deixou	O
os	O
seus	O
predicados	O
por	O
mãos	O
alheias	O
num	O
jogo	O
sem	O
dureza	O
nem	O
indisciplina	O
com	O
faltas	O
distribuídas	O
por	O
igual	O
por	O
ambas	O
as	O
equipas	O
Lucílio Batista	PESSOA
conseguiu	O
marcar	O
o	O
dobro	O
de	O
faltas	O
ao	O
Vitória	PESSOA
deixando	O
inúmeras	O
por	O
assinalar	O
contra	O
o	O
Benfica	PESSOA
e	O
mostrar	O
sete	O
cartões	O
amarelos	O
a	O
jogadores	O
do	O
Guimarães	ORGANIZACAO
contra	O
apenas	O
um	O
aos	O
benfiquistas	O


3	O
E	O
a	O
propósito	O
do	O
Apito Dourado	OBRA
essa	O
mega	O
investigação	O
judicial	O
que	O
parece	O
ter	O
o	O
condão	O
de	O
vir	O
a	O
durante anos	TEMPO
tornando	O
alguns	O
eternamente	O
suspeitos	O
ou	O
até	O
mesmo	O
já	O
condenados	O
a	O
quem	O
isso	O
convém	O
e	O
outros	O
estranhamente	O
imunes	O
às	O
suspeitas	O
aguardei	O
com	O
alguma	O
curiosidade	O
o	O
despacho	O
de	O
pronúncia	O
no	O
que	O
se	O
refere	O
ao	O
presidente do FC Porto	PESSOA
presidente	O
do	O
FC Porto	ORGANIZACAO
Mas	O
afinal	O
e	O
como	O
aqui	O
antecipei	O
desde	O
o	O
início	O
a	O
montanha	O
pariu	O
um	O
rato	O
ou	O
pior	O
ainda	O
pariu	O
a	O
insustentável	O
continuação	O
das	O
suspeitas	O
por	O
confirmar	O
Mais de um ano	TEMPO
de	O
investigações	O
decorrido	O
depois	O
daquele	O
imenso	O
aparato	O
para	O
ouvir	O
o	O
suspeitíssimo	O
Pinto da Costa	PESSOA
depois	O
de	O
dezenas	O
ou	O
centenas	O
de	O
milhares	O
de	O
contos	O
gastos	O
aos	O
contribuintes	O
depois	O
de	O
não	O
sei	O
quantas	O
prorrogações	O
de	O
prazo	O
a	O
favor	O
do	O
Ministério Público	ORGANIZACAO
depois	O
do	O
reforço	O
extraordinário	O
dos	O
meios	O
de	O
investigação	O
a	O
task	O
force	O
judicial	O
de	O
Gondomar	LOCAL
conclui	O
apenas	O
em	O
extrair	O
certidões	O
do	O
processo	O
para	O
que	O
outros	O
continuem	O
a	O
investigar	O
Pinto da Costa	PESSOA
E	O
quanto	O
a	O
factos	O
novos	O
indícios	O
novos	O
provas	O
recolhidas	O
nada	O
A	O
suspeita	O
gravíssima	O
rigorosamente	O
a	O
mesma	O
de há um ano atrás	TEMPO
em 2004	TEMPO
o	O
FC Porto de José Mourinho	PESSOA
FC Porto	PESSOA
de	O
José Mourinho	PESSOA
já	O
virtual	O
campeão	O
nacional	O
com	O
alguns	O
onze	O
pontos	O
de	O
avanço	O
sobre	O
o	O
segundo	O
classificado	O
o	O
Benfica	PESSOA
a semanas	TEMPO
de	O
se	O
tornar	O
campeão	O
europeu	O
terá	O
subornado	O
com	O
recurso	O
a	O
meninas	O
o	O
árbitro	O
do	O
encontro	O
no	O
Dragão	LOCAL
contra	O
o	O
E. Amadora	PESSOA
em	O
vias	O
de	O
despromoção	O
como	O
forma	O
de	O
garantir	O
a	O
vitória	O
no	O
jogo	O
parece	O
que	O
de	O
outra	O
maneira	O
não	O
conseguiriam	O
ganhar	O
E	O
é	O
nisto	O
que	O
se	O
gasta	O
o	O
tempo	O
e	O
o	O
dinheiro	O
dos	O
contribuintes	O
não	O
fazendo	O
justiça	O
mas	O
mantendo	O
eternas	O
as	O
suspeitas	O
que	O
a	O
tantos	O
convém	O
Mas	O
também	O
a	O
verdade	O
é	O
que	O
à	O
luz	O
do	O
que	O
está	O
em	O
causa	O
é	O
apenas	O
isto	O
só	O
acredita	O
ou	O
finge	O
acreditar	O
quem	O
quer	O


4	O
E	O
pé	O
ante	O
pé	O
o	O
Sporting	PESSOA
está	O
a	O
cinco	O
pontos	O
do	O
FC Porto	PESSOA
e	O
poderá	O
ficar	O
a	O
dois	O
se	O
domingo	TEMPO
na	O
Luz	LOCAL
a	O
equipa	O
de	O
Adriaanse	PESSOA
falhar	O
mais	O
uma	O
vez	O
num	O
jogo	O
decisivo	O
conta	O
já	O
há um tempo	TEMPO
que	O
muito	O
pouco	O
ou	O
quase	O
nada	O
tenho	O
escrito	O
sobre	O
o	O
Sporting	PESSOA
esta	O
época	O
A	O
razão	O
é	O
simples	O
e	O
vai	O
parecer	O
escandalosa	O
aos	O
olhos	O
dos	O
indefectíveis	O
sportinguistas	O
mas	O
acarreto	O
as	O
consequências	O
de	O
porventura	O
vir	O
a	O
ter	O
de	O
engolir	O
o	O
que	O
vou	O
escrever	O
não	O
vejo	O
que	O
o	O
Sporting	PESSOA
tenha	O
futebol	O
para	O
ser	O
campeão	O
nacional	O
esta	O
época	O
Estão	O
em	O
segundo	O
lugar	O
já	O
só	O
a	O
cinco	O
pontos	O
e	O
ainda	O
vão	O
receber	O
o	O
FC Porto	PESSOA
em	O
Alvalade	LOCAL
Pois	O
é	O
facto	O
Mas	O
mesmo	O
assim	O
não	O
me	O
convencem	O
Ainda	O
esta semana	TEMPO
o	O
que	O
vi	O
contra	O
o	O
Paços de Ferreira	PESSOA
e	O
em	O
Alvalade	LOCAL
foi	O
uma	O
equipa	O
que	O
chegou	O
ao	O
golo	O
num	O
penalty	O
duvidoso	O
e	O
caído	O
dos	O
céus	O
que	O
dele	O
viveu	O
toda	O
a	O
segunda	O
parte	O
sem	O
criar	O
uma	O
só	O
oportunidade	O
de	O
golo	O
e	O
que	O
já	O
próximo	O
do	O
final	O
marcou	O
o	O
segundo	O
golo	O
numa	O
jogada	O
precedida	O
de	O
falta	O
e	O
ainda	O
um	O
terceiro	O
depois da hora	TEMPO
Um	O
3-0	VALOR
absolutamente	O
enganador	O
num	O
jogo	O
que	O
não	O
mereceu	O
sequer	O
ganhar	O
Como	O
disse	O
é	O
possível	O
que	O
ainda	O
tenha	O
de	O
engolir	O
esta	O
opinião	O
Mas	O
se	O
isso	O
acontecer	O
é	O
porque	O
o	O
FC Porto	PESSOA
entregou	O
o	O
ouro	O
ao	O
bandido	O


Miguel Sousa Tavares	PESSOA
Jornal "A Bola"	ORGANIZACAO
Jornal	O
A Bola	ORGANIZACAO
21.02.2006	TEMPO



Preço	O
do	O
barril	O
de	O
crude	O
chegou	O
ao	O
nível	O
histórico	O
de	O
100 dólares	VALOR


03.01.2008	TEMPO
08h46	TEMPO


Por	O
Lurdes Ferreira	PESSOA


Às 17h30	TEMPO
de ontem	TEMPO
em	O
Lisboa	LOCAL
a	O
vaga	O
especulativa	O
do	O
mercado	O
do	O
petróleo	O
convergiu	O
com	O
as	O
previsões	O
dos últimos meses	TEMPO
que	O
davam	O
como	O
certa	O
a	O
chegada	O
do	O
preço	O
do	O
crude	O
aos	O
100 dólares	VALOR
As	O
projecções	O
realidade	O
ao fim de um ano	TEMPO
em	O
que	O
o	O
preço	O
desta	O
matéria	O
subiu	O
58 por cento	VALOR
e	O
que	O
foi	O
também	O
o	O
maior	O
aumento	O
anual	O
da última década	TEMPO


O	O
recorde	O
histórico	O
na	O
bolsa	O
mercantil	O
de	O
Nova Iorque	LOCAL
com	O
a	O
transacção	O
do	O
crude	O
de	O
tipo	O
leve	O
de	O
referência	O
para	O
o	O
mercado	O
dos	O
EUA	LOCAL
com	O
entrega	O
para Fevereiro	TEMPO
a	O
pular	O
mais	O
de	O
três	O
dólares	O
numa	O
só	O
sessão	O
e	O
a	O
bater	O
na	O
marca	O
histórica	O
dos	O
100 dólares	VALOR
Baixou	O
pouco	O
depois	O
para	O
os	O
99,17 dólares	VALOR
Em	O
Londres	LOCAL
o	O
Brent do Mar do Norte	COISA
Brent	O
do	O
Mar do Norte	LOCAL
também	O
com	O
entrega	O
para Fevereiro	TEMPO
subiu	O
igualmente	O
mais	O
de	O
três	O
dólares	O
e	O
passou	O
pela	O
primeira	O
vez	O
o	O
patamar	O
dos	O
97 dólares	VALOR
O	O
novo	O
máximo	O
histórico	O
ficou	O
em	O
97,74 dólares	VALOR


A	O
onda	O
de	O
violência	O
na	O
Nigéria	LOCAL
e	O
a	O
instabilidade	O
no	O
Paquistão	LOCAL
são	O
apontadas	O
como	O
o	O
que	O
faltava	O
ao	O
conjunto	O
de	O
pressões	O
acumuladas	O
sobre	O
os	O
preços	O
do	O
crude	O
nos últimos anos	TEMPO
Umas	O
são	O
estruturais	O
dificuldade	O
da	O
oferta	O
responder	O
a	O
uma	O
crescente	O
procura	O
com	O
dois	O
países	O
a	O
liderarem	O
a	O
pressão	O
consumista	O
China	PESSOA
que	O
já	O
é	O
o	O
segundo	O
maior	O
consumidor	O
do	O
mundo	O
e	O
a	O
Índia	PESSOA
escassez	O
do	O
sistema	O
de	O
refinação	O
aliada	O
à	O
resistência	O
do	O
cartel	O
dos	O
países	O
exportadores	O
a	O
OPEP	ORGANIZACAO
em	O
aumentar	O
significativamente	O
a	O
sua	O
produção	O
Outras	O
são	O
conjunturais	O
temperaturas	O
frias	O
do	O
pico	O
do Inverno	TEMPO
e	O
a	O
descida	O
das	O
reservas	O
dos	O
EUA	LOCAL
o	O
maior	O
mercado	O
consumidor	O
do	O
mundo	O
Outras	O
são	O
técnicas	O
e	O
com	O
impacto	O
que	O
promete	O
durar	O
depreciações	O
do	O
dólar	O
face	O
ao	O
euro	O
quando	O
esta	O
é	O
cotada	O
na	O
moeda	O
e	O
as	O
reservas	O
dos	O
países	O
produtores	O
também	O
são	O
em	O
dólares	O
ao	O
mesmo	O
tempo	O
que	O
reforça	O
o	O
poder	O
de	O
compra	O
dos	O
investidores	O
munidos	O
de	O
outras	O
divisas	O


Vamos	O
aqui	O
ficar	O
no	O
patamar	O
dos	O
100 dólares	VALOR
enquanto	O
houver	O
um	O
desequilíbrio	O
entre	O
a	O
oferta	O
e	O
a	O
procura	O
afirmou	O
à	O
France Presse	PESSOA
o	O
analista	O
do	O
mercado	O
de	O
capitais	O
da	O
BMO	ORGANIZACAO
Bart Melek	PESSOA


Para	O
este	O
desequilíbrio	O
contribui	O
agora	O
a	O
nova	O
vaga	O
de	O
violência	O
da	O
Nigéria	LOCAL
país	O
que	O
nos últimos anos	TEMPO
já	O
perdeu	O
25 por cento	VALOR
da	O
sua	O
produção	O
sendo	O
o	O
primeiro	O
produtor	O
africano	O
oitavo	O
mundial	O
e	O
quinto	O
fornecedor	O
dos	O
EUA	LOCAL
Para	O
os	O
analistas	O
o	O
risco	O
de	O
ruptura	O
de	O
fornecimento	O
neste	O
país	O
com	O
a	O
morte	O
de	O
12	VALOR
pessoas	O
na passagem de ano	TEMPO
é	O
agora	O
superior	O
ao	O
que	O
foi	O
nos últimos meses	TEMPO
E	O
contribui	O
também	O
a	O
situação	O
geopolítica	O
no	O
Paquistão	LOCAL
uma semana depois	TEMPO
do	O
assassinado	O
de	O
Benazir Bhuto	PESSOA
não	O
sendo	O
um	O
produtor	O
importante	O
numa	O
região	O
estratégica	O
para	O
a	O
produção	O
de	O
petróleo	O


A	O
situação	O
destes	O
dois	O
países	O
provocou	O
o	O
regresso	O
de	O
muito	O
capital	O
especulativo	O
ao	O
mercado	O
segundo	O
o	O
presidente da Ritterbusch & Associates	PESSOA
presidente	O
da	O
Ritterbusch & Associates	ORGANIZACAO
Jim Ritterbusch	PESSOA
citado	O
pela	O
Reuters	LOCAL


Mas	O
estes	O
não	O
são	O
os	O
únicos	O
dois	O
países	O
em	O
turbulência	O
geopolítica	O
É	O
também	O
o	O
Quénia	LOCAL
ao	O
lado	O
da	O
Nigéria	LOCAL
que	O
se	O
incendeia	O
diz	O
Moncef Kaabi	PESSOA
da	O
Natixis	ORGANIZACAO
é	O
também	O
a	O
Turquia	LOCAL
com	O
as	O
operações	O
contra	O
os	O
separatistas	O
curdos	O
no	O
Norte	LOCAL
justificando	O
que	O
mercados	O
como	O
o	O
do	O
petróleo	O
traduzem	O
a	O
inquietação	O
e	O
a	O
incerteza	O
dos	O
investidores	O
Por	O
outro	O
lado	O
os	O
EUA	ORGANIZACAO
deverão	O
anunciar	O
ainda	O
hoje	TEMPO
a	O
situação	O
dos	O
seus	O
stocks	O
de	O
crude	O
mas	O
os	O
dados	O
disponíveis	O
antecipam	O
o	O
anúncio	O
de	O
uma	O
nova	O
quebra	O
pela sétima semana consecutiva	TEMPO
desta	O
vez	O
em	O
1,8 milhões	VALOR
de	O
barris	O
face	O
ao	O
aumento	O
da	O
actividade	O
das	O
refinarias	O
de	O
acordo	O
com	O
um	O
inquérito	O
da	O
Reuters	PESSOA


O	O
preço	O
actual	O
do	O
petróleo	O
ficou	O
agora	O
mais	O
próximo	O
do	O
pico	O
de	O
100 dólares	VALOR
de 1980	TEMPO
provocado	O
pela	O
guerra	O
entre	O
o	O
Irão	ORGANIZACAO
e	O
o	O
Iraque	ORGANIZACAO
dois	O
da	O
OPEP	ORGANIZACAO
O	O
preço	O
de	O
então	O
ajustado	O
à	O
inflação	O
representa	O
hoje	TEMPO
101,7 dólares	VALOR


A	O
convicção	O
dominante	O
no	O
mercado	O
a	O
avaliar	O
pelos	O
analistas	O
contactados	O
pela	O
Reuters	PESSOA
é	O
a	O
de	O
que	O
o	O
preço	O
desta	O
continuará	O
provavelmente	O
a	O
subir	O
nos próximos cinco anos	TEMPO
a	O
não	O
ser	O
que	O
o	O
crescimento	O
económico	O
abrande	O
e	O
abrande	O
também	O
a	O
procura	O
de	O
combustível	O
A	O
pressão	O
para	O
a	O
subida	O
de	O
preços	O
que	O
se	O
verifica	O
desde 2002	TEMPO
continua	O
a	O
ter	O
condições	O
para	O
manter	O
o	O
ritmo	O
algumas	O
regiões	O
fora	O
da	O
OPEP	ORGANIZACAO
nomeadamente	O
o	O
mar	O
do	O
Norte	LOCAL
têm	O
a	O
sua	O
produção	O
em	O
declínio	O
a	O
China	ORGANIZACAO
mantém	O
um	O
intenso	O
ritmo	O
de	O
procura	O
de	O
combustível	O
e	O
o	O
sistema	O
de	O
refinação	O
continua	O
a	O
enfrentar	O
uma	O
escassez	O
de	O
capacidade	O
para	O
os	O
produtos	O
de	O
grande	O
qualidade	O


Para	O
analistas	O
como	O
Kris Voorspools	PESSOA
da	O
Fortis	ORGANIZACAO
em	O
Bruxelas	LOCAL
o	O
preço	O
do	O
petróleo	O
pode	O
continuar	O
a	O
subir	O
por	O
se	O
estar	O
perante	O
o	O
simples	O
fundamento	O
da	O
oferta	O
e	O
da	O
procura	O


Mas	O
há	O
quem	O
defenda	O
embora	O
em	O
minoria	O
que	O
os	O
preços	O
elevados	O
podem	O
levar	O
a	O
uma	O
recessão	O
global	O
uma	O
opinião	O
expressa	O
por	O
Nauman Barakat	PESSOA
vice-presidente da Macquarie Futures	PESSOA
da	O
Macquarie Futures	ORGANIZACAO
dos	O
EUA	LOCAL



Direitos	O
Fundamentais	O


Pöttering	PESSOA
Sócrates	PESSOA
e	O
Barroso	PESSOA
assinam	O
Carta dos Direitos Fundamentais da UE	OBRA
Carta dos Direitos Fundamentais	OBRA
da	O
UE	ORGANIZACAO


Os	O
Presidentes do Parlamento Europeu	PESSOA
do Conselho	PESSOA
e	O
da Comissão	PESSOA
Presidentes	PESSOA
do	O
Parlamento Europeu	ORGANIZACAO
do	O
Conselho	ORGANIZACAO
e	O
da	O
